0.200000	0.585000	63
0.600000	1.098000	65
1.120000	1.460000	67
1.530000	1.770000	70
1.817000	2.004000	67
2.068000	2.602000	70
2.900000	3.210000	67
3.300000	3.658000	70
3.660000	3.850000	67
3.880000	4.234000	70
4.360000	4.801000	67
4.820000	5.098000	65
5.190000	5.482000	70
5.500000	5.674000	67
5.780000	6.346000	70
6.640000	6.922000	65
6.960000	7.242000	70
7.329000	7.561000	67
7.580000	8.042000	70
8.060000	8.349000	72
8.560000	8.777000	67
8.920000	9.080000	65
9.210000	9.418000	67
9.460000	9.866000	60
