0.200000	0.502000	66
0.520000	0.757000	66
0.859000	1.174000	75
1.200000	1.461000	73
1.470000	1.846000	73
1.859000	2.485000	71
2.509000	2.838000	71
2.918000	3.222000	68
3.250000	3.946000	71
4.209000	4.470000	66
4.490000	4.822000	68
4.840000	5.174000	71
5.190000	5.430000	66
5.559000	6.080000	68
6.209000	6.509000	66
6.559000	6.838000	68
6.859000	7.232000	71
7.280000	7.542000	66
7.559000	8.157000	68
8.250000	8.566000	66
8.580000	8.897000	66
8.936000	9.557000	75
9.559000	9.781000	75
9.930000	10.230000	75
10.250000	10.580000	75
10.580000	10.910000	76
10.956000	11.647000	73
