0.200000	0.397000	60
0.397000	0.540000	60
0.580000	0.830000	64
0.850000	1.246000	65
1.270000	1.470000	65
1.491000	1.957000	65
1.991000	2.234000	60
2.241000	3.068000	60
3.391000	3.591000	60
3.591000	3.761000	60
3.791000	3.978000	65
3.994000	4.446000	67
4.460000	4.670000	67
4.670000	5.139000	67
5.170000	5.406000	60
5.550000	6.045000	61
6.330000	6.709000	67
6.728000	7.172000	69
7.191000	7.453000	67
7.520000	7.806000	65
7.810000	8.222000	65
8.481000	8.734000	65
8.734000	9.168000	64
9.180000	9.548000	65
9.548000	9.854000	64
9.970000	10.302000	60
10.320000	10.750000	62
