0.200000	0.359000	67
0.378000	0.555000	64
0.579000	0.760000	67
0.859000	1.009000	64
1.282000	1.619000	67
1.629000	2.259000	67
2.349000	2.681000	64
2.979000	3.384000	67
3.399000	3.641000	67
3.691000	3.981000	64
4.109000	4.441000	72
4.458000	4.793000	72
4.819000	5.113000	72
5.119000	5.497000	71
5.809000	6.201000	71
6.219000	6.571000	71
6.578000	6.919000	69
6.919000	7.257000	71
7.609000	7.929000	71
7.929000	8.312000	69
8.319000	9.049000	71
9.049000	9.336000	71
9.409000	9.759000	69
9.784000	10.134000	71
10.149000	10.695000	72
10.759000	11.160000	69
11.529000	11.865000	76
11.869000	12.057000	76
