0.200000	0.525000	64
0.526000	0.781000	64
0.781000	1.059000	64
1.059000	1.292000	64
1.292000	1.617000	64
1.617000	1.872000	62
1.872000	2.151000	61
2.151000	2.429000	62
2.429000	2.685000	64
2.685000	2.941000	66
2.964000	3.242000	68
3.243000	3.543000	69
3.543000	3.683000	68
3.776000	4.055000	66
4.055000	4.589000	64
4.589000	5.123000	64
5.123000	5.395000	64
5.395000	5.680000	64
5.680000	5.955000	64
5.955000	6.238000	62
6.238000	6.517000	61
6.517000	6.772000	57
6.772000	6.957000	59
7.020000	7.329000	57
7.329000	7.607000	59
7.607000	7.840000	61
7.840000	8.661000	57
8.954000	9.233000	57
9.233000	9.511000	59
9.511000	9.767000	61
9.767000	10.046000	62
10.046000	10.603000	64
10.603000	10.800000	62
10.835000	11.160000	61
11.160000	11.439000	61
11.439000	11.694000	62
11.695000	11.926000	64
11.948000	12.195000	68
