0.200000	0.545000	66
0.560000	0.865000	64
0.871000	1.159000	64
1.183000	1.472000	62
1.480000	1.889000	64
1.996000	2.300000	59
2.450000	2.752000	62
2.941000	3.253000	62
3.265000	3.577000	64
3.610000	3.872000	62
3.900000	4.128000	62
4.510000	5.089000	57
5.411000	5.665000	57
5.691000	5.984000	59
5.991000	6.176000	62
6.278000	6.548000	66
6.580000	6.880000	64
6.880000	7.169000	64
7.191000	7.464000	62
7.490000	7.763000	62
7.800000	8.256000	66
8.391000	9.569000	64
9.583000	9.821000	66
10.131000	10.465000	57
10.480000	10.721000	59
10.751000	11.058000	62
11.058000	11.380000	66
11.380000	11.521000	64
11.671000	11.904000	64
