0.200000	0.415000	61
0.415000	0.784000	58
0.862000	1.125000	61
1.162000	1.328000	58
1.345000	1.745000	70
1.775000	2.095000	68
2.095000	2.364000	68
2.425000	2.775000	65
2.825000	3.112000	63
3.295000	4.145000	68
4.335000	4.784000	70
4.784000	5.041000	70
5.065000	5.265000	68
5.342000	5.776000	65
5.804000	6.321000	68
6.495000	6.755000	70
6.755000	6.993000	70
7.015000	7.280000	68
7.284000	7.504000	65
7.515000	7.697000	63
7.725000	8.017000	65
8.025000	8.275000	68
8.284000	8.722000	73
8.754000	9.173000	70
9.235000	9.584000	70
9.604000	9.920000	68
9.975000	10.256000	63
10.275000	11.316000	65
11.644000	11.928000	61
11.984000	12.176000	63
