0.200000	0.575000	62
0.604000	0.871000	62
0.875000	1.325000	62
1.334000	2.454000	64
2.454000	3.075000	62
3.304000	3.750000	62
3.889000	4.295000	71
4.315000	4.575000	71
4.575000	5.030000	71
5.284000	5.500000	64
5.505000	6.502000	64
6.834000	7.078000	64
7.095000	7.325000	66
7.325000	7.575000	67
7.575000	8.075000	69
8.075000	8.445000	69
8.465000	8.647000	69
8.675000	9.191000	71
9.315000	9.958000	69
9.984000	10.567000	67
10.725000	10.987000	64
11.004000	11.225000	66
11.245000	11.654000	67
11.665000	11.943000	66
