0.200000	0.470000	72
0.479000	0.725000	72
0.740000	0.918000	76
1.033000	1.570000	79
1.590000	1.846000	77
2.150000	2.400000	69
2.409000	2.677000	70
2.700000	2.870000	69
2.959000	3.253000	70
3.270000	3.509000	69
3.525000	3.775000	70
3.840000	4.277000	77
4.400000	5.781000	79
6.040000	6.261000	72
6.290000	6.550000	74
6.579000	6.810000	77
6.856000	7.087000	77
7.140000	7.381000	72
7.400000	7.631000	72
7.694000	7.925000	69
7.979000	8.214000	69
8.240000	8.501000	67
8.520000	8.757000	67
8.775000	9.006000	65
9.075000	9.306000	67
9.356000	9.587000	67
9.650000	9.881000	67
9.969000	10.225000	72
10.284000	10.709000	72
11.000000	11.285000	72
11.312000	11.522000	77
11.620000	11.861000	77
11.890000	12.150000	77
