0.200000	0.450000	59
0.467000	0.745000	69
0.860000	1.091000	68
1.120000	1.410000	68
1.420000	1.666000	66
1.691000	1.954000	66
1.970000	2.466000	68
2.481000	2.824000	59
2.856000	3.113000	68
3.149000	3.328000	66
3.420000	3.682000	66
3.701000	3.970000	64
3.991000	4.226000	64
4.360000	4.610000	66
4.860000	5.122000	59
5.141000	5.442000	68
5.450000	5.730000	66
5.760000	5.986000	66
6.000000	6.274000	64
6.297000	6.527000	66
6.701000	6.882000	64
7.121000	7.426000	64
7.441000	7.620000	66
7.680000	7.939000	64
8.050000	8.291000	66
8.320000	8.610000	64
8.610000	8.898000	66
8.900000	9.474000	68
9.581000	9.739000	68
9.770000	10.050000	68
10.134000	10.314000	66
10.372000	10.626000	66
10.650000	10.818000	64
10.921000	11.284000	66
11.291000	11.491000	64
11.750000	12.066000	64
