0.200000	0.383000	58
0.400000	0.575000	57
0.600000	0.800000	58
0.820000	1.120000	60
1.220000	1.503000	60
1.600000	1.964000	67
2.000000	2.231000	64
2.270000	2.600000	65
2.759000	3.007000	65
3.200000	3.533000	64
3.609000	3.903000	60
4.001000	4.288000	58
4.309000	4.575000	57
4.600000	4.959000	58
4.959000	5.183000	60
5.459000	5.951000	62
5.959000	6.335000	69
6.350000	6.624000	67
6.729000	6.975000	65
6.979000	9.258000	67
9.579000	9.808000	60
9.829000	10.016000	60
10.044000	10.262000	64
10.262000	10.644000	65
10.659000	10.879000	65
10.891000	11.388000	65
11.409000	11.700000	60
