0.200000	0.404000	56
0.430000	0.660000	59
0.660000	1.140000	61
1.160000	1.460000	63
1.460000	2.196000	63
2.470000	2.964000	61
2.970000	3.156000	66
3.240000	3.758000	63
3.850000	4.084000	63
4.100000	4.360000	66
4.360000	4.724000	68
4.830000	5.235000	71
5.242000	5.680000	68
5.700000	5.940000	66
5.960000	6.110000	66
6.160000	6.393000	68
6.435000	6.653000	66
6.660000	6.860000	68
6.860000	7.050000	66
7.110000	7.719000	63
8.040000	8.276000	61
8.510000	8.852000	63
8.880000	9.140000	61
9.290000	9.620000	61
9.630000	9.830000	63
9.830000	10.132000	61
10.160000	10.516000	59
10.540000	10.983000	56
