0.200000	0.460000	63
0.460000	0.710000	63
0.710000	1.009000	65
1.100000	1.498000	68
1.509000	1.869000	68
1.917000	2.366000	65
2.380000	2.685000	68
2.820000	4.830000	70
5.210000	5.406000	63
5.430000	5.630000	63
5.650000	5.790000	63
5.873000	6.290000	72
6.300000	6.750000	72
6.761000	7.166000	72
7.170000	7.614000	72
7.617000	8.052000	72
8.060000	8.318000	70
8.340000	8.702000	70
8.840000	9.118000	68
9.130000	9.330000	67
9.354000	9.814000	68
9.840000	10.135000	68
10.154000	10.460000	68
10.460000	10.967000	70
11.104000	11.517000	60
