0.200000	0.594000	70
0.594000	1.009000	70
1.009000	1.397000	70
1.429000	1.650000	70
1.659000	2.066000	69
2.200000	2.450000	64
2.569000	2.950000	69
3.009000	3.344000	67
3.344000	3.701000	67
3.800000	3.985000	65
3.990000	4.450000	65
4.664000	4.881000	65
4.950000	5.320000	70
5.320000	5.618000	69
5.779000	6.129000	67
6.129000	6.512000	69
6.519000	6.940000	70
6.940000	7.218000	69
7.229000	7.534000	70
7.700000	8.050000	74
8.079000	8.433000	74
8.569000	8.950000	76
8.950000	9.266000	72
9.279000	9.659000	70
9.700000	10.080000	70
10.090000	10.353000	72
10.359000	11.200000	69
